Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
65,0.0013147526223069132,7.387578384871034,7.42383790254994,0.012067333970828579,0.9980195930750422,0.8881681753744564,n5
66,0.003690023179650237,7.363092341562735,7.42383790254994,0.01243534773760687,0.9996820657092791,0.8881681753744564,n5
67,0.0035947669503807113,7.3638815271559865,7.42383790254994,0.022897262633315506,1.0394865900942634,0.8881681753744564,n5
68,0.0015332637705972926,7.462994814718768,7.42383790254994,0.0041195598611355735,0.9523519728714538,0.8881681753744564,n5
69,0.002729002295273314,7.371598049034896,7.42383790254994,0.01126186351878321,0.9942901029803155,0.8881681753744564,n5
70,0.001094469114627595,7.456920664143066,7.42383790254994,0.011812731833009163,0.9968545674988118,0.8881681753744564,n5
71,0.0042877395474106225,7.358357069114418,7.42383790254994,0.017910145559026116,1.0219969673402591,0.8881681753744564,n5
72,0.037195216272218654,7.616698516134515,7.42383790254994,0.02335404756642591,1.040988486741846,0.8881681753744564,n5
73,0.014822987959769253,7.302088208670369,7.42383790254994,0.00833816244464845,0.9794817145931749,0.8881681753744564,n5
74,0.04603012408016511,7.209291581024343,7.42383790254994,0.002400726996085249,0.9371653895410317,0.8881681753744564,n5
75,0.01331877176975367,7.3084309193567485,7.42383790254994,0.024497139988764408,1.0446837975620336,0.8881681753744564,n5
76,0.017470275477208055,7.291662732880263,7.42383790254994,0.009097742918370923,0.9835502644602534,0.8881681753744564,n5
77,0.10294184974864092,7.102992379363718,7.42383790254994,0.0062878380446244305,0.8088722861706368,0.8881681753744564,n5
78,0.14427370137975198,7.04400412129852,7.42383790254994,0.008644960054798229,0.9811464527020033,0.8881681753744564,n5
79,0.000155941759462754,7.436325566841663,7.42383790254994,0.008795148090355179,0.9819506262400377,0.8881681753744564,n5
80,0.05130622379332131,7.197329130549116,7.42383790254994,0.0047901750099742235,0.9573792655983087,0.8881681753744564,n5
81,0.007557700950773225,7.336902863867179,7.42383790254994,0.02898192756042733,1.0584089682545041,0.8881681753744564,n5
82,0.0036033658517769804,7.363809860338179,7.42383790254994,0.017285458221835717,1.0196423485866721,0.8881681753744564,n5
83,0.03131440511402397,7.246879135844179,7.42383790254994,0.02251873521794133,1.0382306131060264,0.8881681753744564,n5
84,0.022476060877470665,7.273917720861581,7.42383790254994,0.013802583837600933,1.0056525736475928,0.8881681753744564,n5
85,0.023917510404279387,7.269185031887028,7.42383790254994,0.004568687213864279,0.9557602401000163,0.8881681753744564,n5
86,0.07831189168907023,7.143995283049139,7.42383790254994,0.010831723733500739,0.9922437427930428,0.8881681753744564,n5
87,0.02888004871270615,7.253896592937751,7.42383790254994,0.010035665039554961,0.9883463418557559,0.8881681753744564,n5
88,0.007209560234594042,7.338928773272848,7.42383790254994,0.019242965496789458,1.0268871917232953,0.8881681753744564,n5
89,0.008597890908480814,7.331113089751635,7.42383790254994,0.023324013571717983,1.0408901894121123,0.8881681753744564,n5
90,0.002894274447303409,7.370039441165776,7.42383790254994,0.0026215004316048323,0.9393687655234462,0.8881681753744564,n5
91,0.0519452019402982,7.195923001895555,7.42383790254994,6.1455143513750365e-06,0.8906471901689614,0.8881681753744564,n5
92,0.08777733144782264,7.127565508547693,7.42383790254994,0.01288042861666106,1.0016601513756744,0.8881681753744564,n5
93,0.038214594163386344,7.228352368140393,7.42383790254994,0.008351257716948904,0.9795533914487695,0.8881681753744564,n5
94,0.00018971561380322675,7.4100641734324055,7.42383790254994,0.024839590984119524,1.0457739842271745,0.8881681753744564,n5
95,0.01836222457572391,7.288330616488548,7.42383790254994,0.003004837321478627,0.9429845718401,0.8881681753744564,n5
96,0.004729432253443826,7.355067034782812,7.42383790254994,0.045436338841396876,1.1013261891609356,0.8881681753744564,n5
97,0.001688760695488972,7.464932436194806,7.42383790254994,0.014642026912343788,1.009172418739488,0.8881681753744564,n5
98,0.01627929831992229,7.5514282561035,7.42383790254994,0.01742106183129939,1.0201570454783382,0.8881681753744564,n5
99,0.005097329728739089,7.495233488749222,7.42383790254994,0.019430511185342395,1.027561543887246,0.8881681753744564,n5
100,0.0010248581752709065,7.391824496369546,7.42383790254994,0.006585188484952085,0.9693173496459921,0.8881681753744564,n5
