Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
66,0.08479013648951735,0.18695746961054735,7.715025361911633,1.3205539633122045,7.42383790254994,0.8881681753744564,n5
67,0.23752044374074358,0.17296169034799866,7.911198594174474,1.3040548069797517,7.42383790254994,0.8881681753744564,n5
68,0.12308844549787087,0.15116517376892813,7.774677531864918,1.276967832998956,7.42383790254994,0.8881681753744564,n5
69,0.24946427839801172,0.10697982844515684,7.923301893642403,1.215245885475828,7.42383790254994,0.8881681753744564,n5
70,0.18817740807859415,0.15833132974067524,7.857632102693965,1.286076870605756,7.42383790254994,0.8881681753744564,n5
71,0.1854649755359031,0.16275530891988862,7.854494349774295,1.2915976102449038,7.42383790254994,0.8881681753744564,n5
72,0.19830551429152268,0.15380367768024142,7.8691529756066725,1.2803462952131865,7.42383790254994,0.8881681753744564,n5
73,0.18328854592122878,0.1487922154641371,7.851960018214652,1.2739041154476327,7.42383790254994,0.8881681753744564,n5
74,0.1025881612614875,0.1565566588780067,7.744131769586897,1.2838405889668203,7.42383790254994,0.8881681753744564,n5
75,0.08186177286121317,0.1347521330070731,7.709952866963222,1.2552541775688646,7.42383790254994,0.8881681753744564,n5
76,0.20964157470630188,0.160867817483317,7.881704230975936,1.289251480291673,7.42383790254994,0.8881681753744564,n5
77,0.18537108993191478,0.1692212236960324,7.854385333075213,1.2995332488749085,7.42383790254994,0.8881681753744564,n5
78,0.22118007233909115,0.14206973413235532,7.894135757466472,1.2650895652322824,7.42383790254994,0.8881681753744564,n5
79,0.1763952473202404,0.14917285422560325,7.843832244559735,1.2743971932195728,7.42383790254994,0.8881681753744564,n5
80,0.19320037788725508,0.15639618331635333,7.863383551928085,1.283637748561008,7.42383790254994,0.8881681753744564,n5
81,0.11159510797544703,0.13513435833780152,7.757896442293272,1.2557744298612394,7.42383790254994,0.8881681753744564,n5
82,0.1151583085634751,0.12249135633320674,7.763187734675249,1.2381558270612076,7.42383790254994,0.8881681753744564,n5
83,0.22902644426577304,0.1137473376712177,7.902404976496501,1.2254326675333815,7.42383790254994,0.8881681753744564,n5
84,0.07458376663367097,0.13206445040018175,7.696938189319601,1.2515749039860518,7.42383790254994,0.8881681753744564,n5
85,0.13519982703503203,0.15487034409415168,7.79153319356552,1.2817038714607856,7.42383790254994,0.8881681753744564,n5
86,0.1294945072137922,0.14906948669481274,7.78369135496327,1.2742633536593098,7.42383790254994,0.8881681753744564,n5
87,0.15604489315092285,0.15069195674759786,7.818863082951042,1.2763587944620354,7.42383790254994,0.8881681753744564,n5
88,0.26334787985593133,0.14393659185323013,7.937012219771614,1.2675579378262523,7.42383790254994,0.8881681753744564,n5
89,0.21880238348746453,0.18819567556520814,7.891601072848185,1.3219834304833658,7.42383790254994,0.8881681753744564,n5
90,0.24414711356486588,0.17910859935698362,7.917950352873615,1.3113804145133825,7.42383790254994,0.8881681753744564,n5
91,0.17742132887795312,0.15170730709791666,7.8450520154164884,1.2776643975614201,7.42383790254994,0.8881681753744564,n5
92,0.2050014577649559,0.15663246947349452,7.876608769286037,1.2839363770702148,7.42383790254994,0.8881681753744564,n5
93,0.1716638263129289,0.11020764173086778,7.838161238017458,1.2201435385128492,7.42383790254994,0.8881681753744564,n5
94,0.10865035162225885,0.12053321883482811,7.753459430400078,1.2353471189105356,7.42383790254994,0.8881681753744564,n5
95,0.15665737951039974,0.10999972765636097,7.819637573482598,1.2198302438362583,7.42383790254994,0.8881681753744564,n5
96,0.08821979626977146,0.15731920782411937,7.720856077532165,1.2848030298995212,7.42383790254994,0.8881681753744564,n5
97,0.22037676773761364,0.15736839001708713,7.893280942478762,1.2848650243877642,7.42383790254994,0.8881681753744564,n5
98,0.33292306057303717,0.12417353959958505,8.00083275570986,1.2405508361277702,7.42383790254994,0.8881681753744564,n5
99,0.1744507473512356,0.16888258683234864,7.841510917420707,1.2991214413699326,7.42383790254994,0.8881681753744564,n5
100,0.17294389696241919,0.14103596818003664,7.839703141494504,1.2637157331884257,7.42383790254994,0.8881681753744564,n5
